Sample Index,Amplitude
6506,-0.15375956461182688
6507,-0.16602980579504056
6508,-0.17829456638209504
6509,-0.19090180374599341
6510,-0.20357155152778147
6511,-0.2156595797538021
6512,-0.22736713180946314
6513,-0.23776874861623262
6514,-0.24692571638344182
6515,-0.25466612552990536
6516,-0.26074599173862995
6517,-0.26490679175306414
6518,-0.2669073339741801
6519,-0.266884048029992
6520,-0.26483263908843274
6521,-0.2604934927261023
6522,-0.2540967192464037
6523,-0.24596301090452513
6524,-0.23591901543970328
6525,-0.22424587813725103
6526,-0.2114844742735166
6527,-0.1975757174250495
6528,-0.1823306316014955
6529,-0.1662550313252893
6530,-0.14895894240471608
6531,-0.13109856903592912
6532,-0.1128802268380501
6533,-0.0940870677660043
6534,-0.07489356772140184
6535,-0.055743587943908185
6536,-0.036696168419052995
6537,-0.017614020482419165
6538,0.0013679969878803919
6539,0.01969971505796335
6540,0.03738871627373051
6541,0.05447924957354718
6542,0.07063876707666153
6543,0.0858932852947163
6544,0.10023504353064537
6545,0.11305592891785055
6546,0.12427193024242526
6547,0.13392015948179858
6548,0.14168824423706577
6549,0.1482771262017959
6550,0.15317853320977493
6551,0.15651354089145908
6552,0.15821687274530763
6553,0.15860408388393163
6554,0.1578227257300304
6555,0.1558647532708058
6556,0.15290915047895168
6557,0.1486516282549806
6558,0.14356854720743104
6559,0.13792797840968643
6560,0.13121547206983936
6561,0.1242340421436059
6562,0.11656300710257939
6563,0.10834019884280661
6564,0.09974426752244321
6565,0.0910305835372252
6566,0.08170884089969355
6567,0.07238320486024935
6568,0.06257967792330721
6569,0.05257868419352835
6570,0.04243264211994094
6571,0.03246544935919837
6572,0.022606488093193978
6573,0.012570917567482883
6574,0.0031682400115209904
6575,-0.005743267854051766
6576,-0.014639463221229504
6577,-0.023542170663052826
6578,-0.0318248969113283
6579,-0.03978050781649357
6580,-0.04756652336855266
6581,-0.05530427878088965
6582,-0.06254677443148575
6583,-0.06964959498132473
6584,-0.07667334310563938
6585,-0.0838764702627881
6586,-0.09072450490926331
6587,-0.09758670362764427
6588,-0.1047026434195455
6589,-0.1114449946490984
6590,-0.11770269437551033
6591,-0.1237220467793241
6592,-0.12951766762191366
6593,-0.13502634584864434
6594,-0.14022407990280872
6595,-0.14486544020205364
6596,-0.14882801765128087
6597,-0.1524365086578989
6598,-0.15520161923075837
6599,-0.15717228644140777
6600,-0.15782548648019326
6601,-0.15768538481471125
6602,-0.15634944015781763
6603,-0.15429060684177404
6604,-0.15106099464674413
6605,-0.1471936238857861
6606,-0.142884970811393
6607,-0.13771814242542077
6608,-0.1315572911587332
6609,-0.1250416049813572
6610,-0.11783420787028916
6611,-0.10999181044032093
6612,-0.10205041539228767
6613,-0.09380367614624115
6614,-0.08542464603170578
6615,-0.07694462902377873
6616,-0.0689991814843424
6617,-0.060931994456306184
6618,-0.05317471997887421
6619,-0.04571647071226793
6620,-0.03887412276393412
6621,-0.032644075966679814
6622,-0.027208073981577614
6623,-0.022147068915238998
6624,-0.018035970915497156
6625,-0.014555589631212435
6626,-0.011759651479887251
6627,-0.009271756101986469
6628,-0.007332532910738707
6629,-0.0057770751972629555
6630,-0.004755229211418994
6631,-0.004379672594852711
6632,-0.004670021283134278
6633,-0.005893847835617694
6634,-0.007978755200995431
6635,-0.011013459762996392
6636,-0.014874999255574338
6637,-0.019610142294182707
6638,-0.02498365026654195
6639,-0.0308583222550541
6640,-0.03771910777113196
6641,-0.045349521858658405
6642,-0.053340700999314705
6643,-0.06191460096420345
6644,-0.07039302050572473
6645,-0.07864756753084404
6646,-0.08647307116433572
6647,-0.09293410042353951
6648,-0.09822748576009009
6649,-0.10226591068199382
6650,-0.10476342828693679
6651,-0.10578801085882387
6652,-0.10539821911538479
6653,-0.10322992782997154
6654,-0.09924244167015028
6655,-0.09366134371658168
6656,-0.08644938041081862
6657,-0.07752839330516587
6658,-0.06745258720341207
6659,-0.056271802601158966
6660,-0.043552868654290595
6661,-0.03007575347577587
6662,-0.015982846121876716
6663,-0.0012476556481377857
6664,0.014161936114598877
6665,0.029914320580344784
6666,0.04621164619542928
6667,0.06263249505936463
6668,0.07912433205115858
6669,0.09561138573716521
6670,0.11189649496047964
6671,0.12738729871971316
6672,0.14246139380677972
6673,0.15673710973599228
6674,0.17017289218794976
6675,0.1825727659134563
6676,0.19376912657196546
6677,0.20364396748913927
6678,0.2118471782123548
6679,0.21838828899385035
6680,0.22296362648217152
6681,0.2250988484146138
6682,0.22550523963823169
6683,0.2237828993920412
6684,0.22011983722759862
6685,0.21513699148587517
6686,0.20808113922923788
6687,0.19974404713490948
6688,0.19032180759409553
6689,0.17989182328747347
6690,0.16852348638259004
6691,0.1564115363124234
6692,0.14352040006570332
6693,0.13002775762000604
6694,0.11571148403072418
6695,0.10128322688323972
6696,0.08693638166921068
6697,0.07235337686777356
6698,0.05770229915744753
6699,0.04302387983626522
6700,0.027883874667642472
6701,0.012758474421373638
6702,-0.0021623795184657554
6703,-0.016889689935424262
6704,-0.031188778339501812
6705,-0.04562868338294581
6706,-0.05952949631142798
6707,-0.07276097227429036
6708,-0.08569108698522791
6709,-0.09759924188088236
6710,-0.10901655875624051
6711,-0.11972000654773118
6712,-0.13020074763221773
6713,-0.1401385423455432
6714,-0.14921414556152807
6715,-0.15839430951822128
6716,-0.16674435092797846
6717,-0.1749412994207601
6718,-0.18278908367078325
6719,-0.1898836895415492
6720,-0.19647699666323248
6721,-0.20263211545938742
6722,-0.2082802618841932
6723,-0.2134086161718339
6724,-0.21769178934666847
6725,-0.220832655990581
6726,-0.22307399004802286
6727,-0.22453736804556781
6728,-0.22503430269301447
6729,-0.2243501441894874
6730,-0.2224423213795416
6731,-0.21948707003856974
6732,-0.2152563662286561
6733,-0.20954177161547663
6734,-0.202654633043291
6735,-0.1947834477032817
6736,-0.1855522886365546
6737,-0.17555403659992833
6738,-0.16491037990418245
6739,-0.15316469590246512
6740,-0.14124448751289403
6741,-0.12843780644719424
6742,-0.11489596802679553
6743,-0.10090347403368043
6744,-0.08655168291364986
6745,-0.07205124648649301
6746,-0.05715807417516339
6747,-0.04219807479464921
6748,-0.027273993937952833
6749,-0.012635743439486329
6750,0.0018675167795538631
6751,0.015393084563544594
6752,0.028417338136415175
6753,0.04083677096291499
6754,0.052500399799345614
6755,0.06315374518268549
6756,0.0728262405315923
6757,0.082069116540035
6758,0.09022297856011276
6759,0.09775864568599148
6760,0.10415051857094591
6761,0.1097674257889607
6762,0.11440263076855241
6763,0.1178884456434325
6764,0.12042199266579921
6765,0.1223877363183527
6766,0.12303037316180297
6767,0.12278998318591834
6768,0.12118792742327184
6769,0.11825602290452746
6770,0.11390206173553813
6771,0.1080674941875051
6772,0.10130653120433815
6773,0.09357615586391195
6774,0.08534447859077145
6775,0.07665597788035408
6776,0.06752477083642465
6777,0.05852237129422977
6778,0.049784224138876086
6779,0.04175530748055539
6780,0.03433607443513445
6781,0.028131448797908326
6782,0.023532021455144953
6783,0.02015351565827702
6784,0.018269675899352408
6785,0.01807036210669463
6786,0.019147055741093964
6787,0.022346881294233133
6788,0.02696711764667446
6789,0.03324338522895731
6790,0.04099115103247312
6791,0.04980927711091827
6792,0.059972566220468315
6793,0.07094646991341204
6794,0.08278372982151254
6795,0.09561137966817346
6796,0.10907850742268436
6797,0.12236982958198607
6798,0.13640623242251906
6799,0.15071261068653571
6800,0.1647163519278649
6801,0.1789076033844376
6802,0.19339531989433345
6803,0.2077169721067886
6804,0.22171674476172407
6805,0.2354280570206999
6806,0.24852919025810172
6807,0.26051077895971414
6808,0.2717189926925748
6809,0.2814539713750652
6810,0.29020071439972744
6811,0.29761447639806754
6812,0.30322040870139605
6813,0.30697665675869557
6814,0.30927357985446846
6815,0.30942040427576695
6816,0.3078768343643751
6817,0.30480941499420333
6818,0.30019561169667003
6819,0.29385209100027065
6820,0.2863455850458307
6821,0.2774853690563448
6822,0.26760597677639897
6823,0.25711535085523857
6824,0.2461576126348888
6825,0.2343517610909729
6826,0.2221025920137232
6827,0.20956715499783274
6828,0.196607599367309
6829,0.18297046131507347
6830,0.16961609898461125
6831,0.1558221079125843
6832,0.14191644058352282
6833,0.12806407423130264
6834,0.11423983670001131
6835,0.10059732204314119
6836,0.0871601121543637
6837,0.07375149549240091
6838,0.06087897738138124
6839,0.04824950219881218
6840,0.03609116263780896
6841,0.02417933936457707
6842,0.012146008701869493
6843,0.00037006422286333177
6844,-0.0112664489025194
6845,-0.02279135715400782
6846,-0.034878611866206825
6847,-0.046596462094648815
6848,-0.058130295693185084
6849,-0.07007050911063824
6850,-0.08209702637692648
6851,-0.09355769172198906
6852,-0.10512240539023014
6853,-0.11635046681190053
6854,-0.1276950096781562
6855,-0.13847505954820533
6856,-0.1487244180262327
6857,-0.15866748072510606
6858,-0.1683211649772671
6859,-0.17734320481218466
6860,-0.18594528241488517
6861,-0.19376599420769644
6862,-0.20102876033173536
6863,-0.20784574279889956
6864,-0.2136817540017815
6865,-0.2186597206738282
6866,-0.2231006390182152
6867,-0.22664167897423063
6868,-0.22936394012509595
6869,-0.23145351135004508
6870,-0.23272426446556704
6871,-0.23289325168863864
6872,-0.23245669849352324
6873,-0.2312492983037281
6874,-0.22969567486659323
6875,-0.22740195629973314
6876,-0.22464066602903124
6877,-0.22162005054622547
6878,-0.21823317607213455
6879,-0.21517907211546083
6880,-0.211709724106347
6881,-0.2078525010064736
6882,-0.2045717190604728
6883,-0.2015135044229209
6884,-0.19846345412496166
6885,-0.1953002397063722
6886,-0.19235373450202198
6887,-0.19015856376256798
6888,-0.18815232628957815
6889,-0.18685359985284689
6890,-0.18571561469942421
6891,-0.18471315378936234
6892,-0.1841832225287533
6893,-0.18369855016115985
6894,-0.18323402637621358
6895,-0.18290493974272135
6896,-0.18325208542634028
6897,-0.18419739469563914
6898,-0.1857000709106114
6899,-0.18784527957353525
6900,-0.19086797199048802
6901,-0.19481921795843496
6902,-0.19891064386823679
6903,-0.20311871214389934
6904,-0.20851494181302335
6905,-0.2144591693092478
6906,-0.22076087689474733
6907,-0.22772187180524514
6908,-0.23455029552300513
6909,-0.2409574828037598
6910,-0.24681750232640917
6911,-0.2521715212641001
6912,-0.25674275100290755
6913,-0.2595344777038823
6914,-0.2610729124994755
6915,-0.26115608499012
6916,-0.25918757145552096
6917,-0.25525973128567697
6918,-0.24966914870745546
6919,-0.2425750391912096
6920,-0.2338018082049107
6921,-0.2231492330902435
6922,-0.2106662677141989
6923,-0.19680830336256924
6924,-0.181930771046559
6925,-0.16569188177407632
6926,-0.14881938158090782
6927,-0.13125557693348605
6928,-0.11302731047524721
6929,-0.09400198005025613
6930,-0.07406865387032922
6931,-0.053841477420706586
6932,-0.032944062478394286
6933,-0.012067585043661356
6934,0.008733208712708364
6935,0.0294082505525259
6936,0.049700224576350184
6937,0.06988409988294854
6938,0.08964995232038502
6939,0.10842777785256678
6940,0.12646646371821346
6941,0.14324031871163706
6942,0.1590159594094622
6943,0.17328044820663266
6944,0.18608964745637188
6945,0.19737847678689793
6946,0.20659038740062752
6947,0.21391007456573188
6948,0.219258913460751
6949,0.22319389255384525
6950,0.22543126518423265
6951,0.22590528153905887
6952,0.2253500112056375
6953,0.22351345277823886
6954,0.2203142729468471
6955,0.21588371236950665
6956,0.21024049121237312
6957,0.20369801382555938
6958,0.19634149648428478
6959,0.18828113531237559
6960,0.17963025295315901
6961,0.17057678668818102
6962,0.16088918550398176
6963,0.1505209874979179
6964,0.1395797782006478
6965,0.12856272493534124
6966,0.11693096722185232
6967,0.105217915392389
6968,0.0936944634467037
6969,0.08226575742080416
6970,0.07080090779350148
6971,0.059727613360761454
6972,0.048791868647967716
6973,0.03802278828177565
6974,0.027659429459057444
6975,0.017438313177059527
6976,0.007914243655941969
6977,-0.0013189728385791337
6978,-0.010224253388751896
6979,-0.019202313969307442
6980,-0.02747282198233687
6981,-0.03506885877004688
6982,-0.04223469895592514
6983,-0.0492653987633731
6984,-0.056045455140547006
6985,-0.06251403948397653
6986,-0.06861557035931683
6987,-0.07428082600061872
6988,-0.07968695588043422
6989,-0.08482315656023603
6990,-0.08982338791478861
6991,-0.0939916315932209
6992,-0.09783181751644032
6993,-0.10124861958296034
6994,-0.10413507865739413
6995,-0.10657864083844844
6996,-0.10822217524181332
6997,-0.1095661346068313
6998,-0.11022016734921701
6999,-0.11025157516395205
7000,-0.10978984536912513
7001,-0.10874541430769148
7002,-0.10702485080848557
7003,-0.10490762917464426
7004,-0.10215821097139526
7005,-0.09879730691379451
7006,-0.09500274396206965
7007,-0.09038006734554778
7008,-0.08540339562815984
7009,-0.08026272151434459
7010,-0.07492179528602004
7011,-0.06937509779750084
7012,-0.06361247790486768
7013,-0.057932689423596306
7014,-0.05255470250310441
7015,-0.047365604316906
7016,-0.04247721813820888
7017,-0.03801437446176523
7018,-0.03377918617977671
7019,-0.029680669693457423
7020,-0.0265489923106302
7021,-0.02366858717600845
7022,-0.02125887155424432
7023,-0.019409897807209826
7024,-0.017704597257084093
7025,-0.01627371563815946
7026,-0.01483120527138438
7027,-0.013849075930477404
7028,-0.01349510579634175
7029,-0.01352726899522589
7030,-0.014247038906429034
7031,-0.015466801582573228
7032,-0.017385479387380113
7033,-0.02053284272710969
7034,-0.02457969306621215
7035,-0.029828160043876187
7036,-0.03610618234081261
7037,-0.04357782712899982
7038,-0.05183417726713354
7039,-0.060935130349761744
7040,-0.07083771259265136
7041,-0.08113848022636923
7042,-0.0914374575930766
7043,-0.10159185676403991
7044,-0.11095332598887024
7045,-0.11980823489998726
7046,-0.1276312083491671
7047,-0.1340611493658026
7048,-0.13879400192983346
7049,-0.14174327321972294
7050,-0.1428397059515997
7051,-0.1418084462839412
7052,-0.1392013249928896
7053,-0.13444917231881284
7054,-0.1277827112717257
7055,-0.119710886259763
7056,-0.11021469539276642
7057,-0.09897620731149563
7058,-0.0863044558513265
7059,-0.07233196801362196
7060,-0.0570776478754574
7061,-0.04070353327646086
7062,-0.02294034919591065
7063,-0.00406811446568033
7064,0.015502159556298365
7065,0.036063297794486755
7066,0.057563155181271836
7067,0.07980261849297322
7068,0.10272216041109065
7069,0.12599957496992173
7070,0.149156233402088
7071,0.172603964156716
7072,0.19592862632555763
7073,0.21891958130136077
7074,0.2408794858014446
7075,0.2617565276517997
7076,0.28164668411040367
7077,0.2994593066094582
7078,0.3155079261607639
7079,0.32976461817459674
7080,0.3420622824126129
7081,0.35231812638462756
7082,0.3607526611955351
7083,0.36714793307441806
7084,0.3718110060183863
7085,0.3747011569298356
7086,0.3760796242638487
7087,0.375629874035387
7088,0.37383520871773507
7089,0.3706011556283064
7090,0.36599971972836737
7091,0.36046670570968575
7092,0.35366524473357464
7093,0.3459473430472914
